row_label_raw,row_label_full,Thu nhập từ chuyển nhượng,-,793.160.000.000,numeric__-,numeric__793.160.000.000
Nhận tiền chuyển nhượng,Nhận tiền chuyển nhượng,Nhận tiền chuyển nhượng,290.000.000.000,400.000.000.000,290000000000.0,400000000000.0
