row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,10.896.894.716,71.004.179.534,10896894716.0,71004179534.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,11.931.843.084,5.194.484.715,11931843084.0,5194484715.0
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(10.454.667.940),(4.779.937.743),-10454667940.0,-4779937743.0
Chuyển sang hàng tồn kho,Chuyển sang hàng tồn kho,Chuyển sang hàng tồn kho,-,(42.021.000),,-42021000.0
Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,(711.395.724),(57.850.373.860),-711395724.0,-57850373860.0
Xử lý công trình,Xử lý công trình,Xử lý công trình,-,(2.629.436.930),,-2629436930.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,11.662.674.136,10.896.894.716,11662674136.0,10896894716.0
