row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",13.746.847.573.593,14.322.909.096.300,13746847573593.0,14322909096300.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,147.783.297.044,200.672.082.681,147783297044.0,200672082681.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,236.349.659.738,249.264.897.468,236349659738.0,249264897468.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,7.655.663.663,2.210.675.612,7655663663.0,2210675612.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,346.122.675.309,684.895.247.608,346122675309.0,684895247608.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,128.695.887.940,136.693.340.385,128695887940.0,136693340385.0
,,,14.613.454.757.287,15.596.645.340.054,14613454757287.0,15596645340054.0
