row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2020VND > 9.871.444.104 > 38.557.922.179 > 251.654.729.953,1/1/2020VND > 13.815.691.416 > 33.214.545.744 > 229.679.283.239,numeric__31/12/2020VND > 9.871.444.104 > 38.557.922.179 > 251.654.729.953,numeric__1/1/2020VND > 13.815.691.416 > 33.214.545.744 > 229.679.283.239
,,,300.084.096.236,276.709.520.399,300084096236.0,276709520399.0
