row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Lãi chênh lệnh tỷ giá đã thực hiện,Lãi chênh lệnh tỷ giá đã thực hiện,Lãi chênh lệnh tỷ giá đã thực hiện,58.383.378.267,42.000.194.401,58383378267.0,42000194401.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,23.293.875.300,34.340.253.900,23293875300.0,34340253900.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,869.523.960,1.281.385.269,869523960.0,1281385269.0
Lãi chênh lệnh tỷ giá chưa thực hiện,Lãi chênh lệnh tỷ giá chưa thực hiện,Lãi chênh lệnh tỷ giá chưa thực hiện,732.724.667,359.264.489,732724667.0,359264489.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,69.053.731,47.030.587,69053731.0,47030587.0
,,,83.348.555.925,78.028.128.646,83348555925.0,78028128646.0
