row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.035.634.501,3.921.441.201,3035634501.0,3921441201.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,79.972.163.593,64.030.340.280,79972163593.0,64030340280.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,21.871.065.336,20.551.088.237,21871065336.0,20551088237.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",13.760.534.862,10.220.109.981,13760534862.0,10220109981.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,10.294.375.942,6.394.145.175,10294375942.0,6394145175.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,22.329.575.461,85.789.504.968,22329575461.0,85789504968.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,54.853.163.628,26.076.890.954,54853163628.0,26076890954.0
,,,206.116.513.323,216.983.520.796,206116513323.0,216983520796.0
