row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Lỗ kế toán trước thuế,Lỗ kế toán trước thuế,Lỗ kế toán trước thuế,(271.803.303.342),(190.818.243.759),-271803303342.0,-190818243759.0
Thuế theo thuế suất của Tổng Công ty,Thuế theo thuế suất của Tổng Công ty,Thuế theo thuế suất của Tổng Công ty,(54.360.660.668),(38.163.648.752),-54360660668.0,-38163648752.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(4.658.775.060),(6.868.050.780),-4658775060.0,-6868050780.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,22.824.400.604,24.953.376.431,22824400604.0,24953376431.0
Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,36.195.035.124,21.870.052.008,36195035124.0,21870052008.0
,,,-,1.791.728.907,,1791728907.0
