row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,396.704.648.633,425.509.980.346,396704648633.0,425509980346.0
Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,Trích lập dự phòng trong năm,26.724.461.399,15.069.668.287,26724461399.0,15069668287.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,-,(43.875.000.000),,-43875000000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,423.429.110.032,396.704.648.633,423429110032.0,396704648633.0
