row_label_raw,row_label_full,Phải thu của khách hàngCông ty TNHH Xuất nhập khẩu Thương mại Võ Thị Thu Hà > Công ty Cổ phần Tô Châu Công ty Cổ phần Lương thực Hậu Giang > Công ty TNHH Lương thực V.A.P > Công ty Cổ phần Lương thực Thành phố Hồ Chí Minh > Công ty TNHH Univen (S) Pte > Công ty TNHH MTV Hòa Tân Lộc > Các khách hàng khác,31/12/2020 > Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 5 năm,31/12/2020 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.367.991.614 > 10.987.275.000 > 2.893.900.125 > 55.940.246.760,31/12/2020 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.987.275.000) > (2.893.900.125) > (55.867.071.916),31/12/2020 > Giá trị có thể thu hồi VND > - > 6.268.000 > - > 73.174.844,31/12/2020 > Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 2 năm > Trên 5 năm,1/1/2020 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.036.285.122 > 24.377.071.869 > 11.035.025.000 > 2.893.900.125 > 56.172.204.296,1/1/2020 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.036.285.122) > (17.053.206.530) > (11.035.025.000) > (2.893.900.125) > (55.587.224.271),1/1/2020 > Giá trị có thể thu hồi VND > - > 7.323.865.339 > - > 584.980.025,numeric__31/12/2020 > Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 5 năm,numeric__31/12/2020 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.367.991.614 > 10.987.275.000 > 2.893.900.125 > 55.940.246.760,numeric__31/12/2020 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.987.275.000) > (2.893.900.125) > (55.867.071.916),numeric__31/12/2020 > Giá trị có thể thu hồi VND > - > 6.268.000 > - > 73.174.844,numeric__31/12/2020 > Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 2 năm > Trên 5 năm,numeric__1/1/2020 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.036.285.122 > 24.377.071.869 > 11.035.025.000 > 2.893.900.125 > 56.172.204.296,numeric__1/1/2020 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.036.285.122) > (17.053.206.530) > (11.035.025.000) > (2.893.900.125) > (55.587.224.271),numeric__1/1/2020 > Giá trị có thể thu hồi VND > - > 7.323.865.339 > - > 584.980.025
,,,,206.255.313.029,(206.175.870.185),79.442.844,,206.546.824.360,(198.637.978.996),7.908.845.364,,206255313029.0,-206175870185.0,79442844.0,,206546824360.0,-198637978996.0,7908845364.0
