row_label_raw,row_label_full,Năm hết hạn > 2023 > 2024 > 2025,Tỉnh hình quyết toán thuế > Chưa quyết toán,Lỗ tính thuế VND > 1.344.553.659.263 > 109.055.099.867 > 180.975.175.621,numeric__Tỉnh hình quyết toán thuế > Chưa quyết toán,numeric__Lỗ tính thuế VND > 1.344.553.659.263 > 109.055.099.867 > 180.975.175.621
,,,,1.634.583.934.751,,1634583934751.0
