row_label_raw,row_label_full,Tên Công ty và địa chỉ,Hoạt động chính,Tỷ lệ sở hữu/biểu quyết trực tiếp,Tỷ lệ sở hữu/biểu quyết giản tiếp,Tổng tỷ lệ biểu quyết,numeric__Hoạt động chính,numeric__Tỷ lệ sở hữu/biểu quyết trực tiếp,numeric__Tỷ lệ sở hữu/biểu quyết giản tiếp,numeric__Tổng tỷ lệ biểu quyết
Công ty Cổ phần May Tiến Phát,Công ty Cổ phần May Tiến Phát,Công ty Cổ phần May Tiến Phát,Bắt động sản và dịch vụ thương mại,"0,00%","26,58%","26,59%",,0.0,0.2658,0.2659
