row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,294.973.131.784,128.425.258.007,294973131784.0,128425258007.0
Dịch vụ mua ngoài,Dịch vụ mua ngoài,Dịch vụ mua ngoài,186.037.257.036,224.116.953.573,186037257036.0,224116953573.0
Khấu hao TSCĐ,Khấu hao TSCĐ,Khấu hao TSCĐ,139.414.405.729,131.420.857.352,139414405729.0,131420857352.0
Khác (*),Khác (*),Khác (*),245.054.672.846,224.105.259.267,245054672846.0,224105259267.0
,,,865.479.467.395,708.068.328.199,865479467395.0,708068328199.0
