row_label_raw,row_label_full,col_0,Tại ngày1/1/2023VND,Chuyển sangvay ngắn hạnVND,Giải ngânVND,Thanh toánVND,Tại ngày31/12/2023VND,numeric__Tại ngày1/1/2023VND,numeric__Chuyển sangvay ngắn hạnVND,numeric__Giải ngânVND,numeric__Thanh toánVND,numeric__Tại ngày31/12/2023VND
Vay ngân hàng,Vay ngân hàng,Vay ngân hàng,1.099.205.700.000,(1.099.205.700.000),-,-,-,1099205700000.0,-1099205700000.0,,,
