row_label_raw,row_label_full,col_0,31/12/2023VND,31/12/2022VND,numeric__31/12/2023VND,numeric__31/12/2022VND
Tiền mặt,Tiền mặt,Tiền mặt,2.153.248,1.314.509,2153248.0,1314509.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,633.865.260.954,374.985.798.538,633865260954.0,374985798538.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.903.300.000.000,1.227.600.000.000,1903300000000.0,1227600000000.0
,,,2.537.167.414.202,1.602.587.113.047,2537167414202.0,1602587113047.0
