row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2023VND > 23.599.795.802 > 80.290.015.808 > 601.264.829.201,31/12/2022VND > 18.504.248.282 > 74.016.993.128 > 619.769.077.483,numeric__31/12/2023VND > 23.599.795.802 > 80.290.015.808 > 601.264.829.201,numeric__31/12/2022VND > 18.504.248.282 > 74.016.993.128 > 619.769.077.483
,,,705.154.640.811,712.290.318.893,705154640811.0,712290318893.0
