row_label_raw,row_label_full,col_0,31/12/2023 > Giá gốc VND,31/12/2023 > Giá trị ghi số VND,31/12/2022 > Giá gốc VND,31/12/2022 > Giá trị ghi số VND,numeric__31/12/2023 > Giá gốc VND,numeric__31/12/2023 > Giá trị ghi số VND,numeric__31/12/2022 > Giá gốc VND,numeric__31/12/2022 > Giá trị ghi số VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,6.325.200.000.000,6.325.200.000.000,5.313.061.859.331,5.313.061.859.331,6325200000000.0,6325200000000.0,5313061859331.0,5313061859331.0
