row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2020Triệu VND > 2.030.535 > 3.758.008 > 2.023.820,1/1/2020Triệu VND > 1.770.763 > 4.944.618 > 3.382.643,numeric__31/12/2020Triệu VND > 2.030.535 > 3.758.008 > 2.023.820,numeric__1/1/2020Triệu VND > 1.770.763 > 4.944.618 > 3.382.643
,,,7.812.363,10.098.024,7812363.0,10098024.0
