row_label_raw,row_label_full,col_0,31/12/2020 > Số lượng,31/12/2020 > Giá gốcTriệu VND,31/12/2020 > Giá trịhợp lýTriệu VND,31/12/2020 > Dự phònggiảm giáTriệu VND,1/1/2020 > Số lượng,1/1/2020 > Giá gốcTriệu VND,1/1/2020 > Giá trịhợp lýTriệu VND,1/1/2020 > Dự phònggiảm giáTriệu VND,numeric__31/12/2020 > Số lượng,numeric__31/12/2020 > Giá gốcTriệu VND,numeric__31/12/2020 > Giá trịhợp lýTriệu VND,numeric__31/12/2020 > Dự phònggiảm giáTriệu VND,numeric__1/1/2020 > Số lượng,numeric__1/1/2020 > Giá gốcTriệu VND,numeric__1/1/2020 > Giá trịhợp lýTriệu VND,numeric__1/1/2020 > Dự phònggiảm giáTriệu VND
Trái phiếu,Trái phiếu,Trái phiếu,-,-,-,-,47.153,472.134,(*),-,,,,,47153.0,472134.0,,
