row_label_raw,row_label_full,col_0,Triệu VND,numeric__Triệu VND
"Tổng khoản tiền thu được từ phát hành cổ phiếu mà không phát hành cho Tập đoàn, trừ chi phí giao dịch","Tổng khoản tiền thu được từ phát hành cổ phiếu mà không phát hành cho Tập đoàn, trừ chi phí giao dịch","Tổng khoản tiền thu được từ phát hành cổ phiếu mà không phát hành cho Tập đoàn, trừ chi phí giao dịch",193.461,193461.0
Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,Giá trị ghi sổ tương ứng của phần tài sản thuần bị suy giảm,(107.320),-107320.0
Chênh lệch ghi nhận tăng vào lợi nhuận sau thuế chưa phân phối,Chênh lệch ghi nhận tăng vào lợi nhuận sau thuế chưa phân phối,Chênh lệch ghi nhận tăng vào lợi nhuận sau thuế chưa phân phối,86.141,86141.0
