row_label_raw,row_label_full,Trong vòng 1 năm > Từ hai đến năm năm,31/12/2020Triệu VND > 6.902 > 4.895,1/1/2020Triệu VND > -,numeric__31/12/2020Triệu VND > 6.902 > 4.895,numeric__1/1/2020Triệu VND > -
,,,11.797,-,11797.0,
