row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,1/1/2020,1/1/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__1/1/2020,numeric__1/1/2020_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,620.516,-,260.850,-,620516.0,,260850.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,3.316.920,(8.145),1.685.210,(14.260),3316920.0,-8145.0,1685210.0,-14260.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.042.761,(33.515),874.450,(24.319),1042761.0,-33515.0,874450.0,-24319.0
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,1.321.341,(43.269),451.471,-,1321341.0,-43269.0,451471.0,
Thành phẩm,Thành phẩm,Thành phẩm,3.163.599,(132.213),2.036.450,(30.231),3163599.0,-132213.0,2036450.0,-30231.0
Hàng hóa,Hàng hóa,Hàng hóa,3.211.214,(15.338),4.245.347,-,3211214.0,-15338.0,4245347.0,
Hàng gửi di bán,Hàng gửi di bán,Hàng gửi di bán,54.046,-,136.853,-,54046.0,,136853.0,
,,,12.730.397,(232.480),9.690.631,(68.810),12730397.0,-232480.0,9690631.0,-68810.0
