row_label_raw,row_label_full,Tổng khoản thanh toán,(11.732),numeric__(11.732)
Giá trị ghi sổ tương ứng của phần tài sản thuần mua lại,Giá trị ghi sổ tương ứng của phần tài sản thuần mua lại,Giá trị ghi sổ tương ứng của phần tài sản thuần mua lại,14.424,14424.0
