row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,1/1/2020,1/1/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__1/1/2020,numeric__1/1/2020_1
,,,Số lượng cổ phiếu,Triệu VND,Số lượng cổ phiếu,Triệu VND,,,,
Vốn cổ phần được duyệtCổ phiếu phổ thông,Vốn cổ phần được duyệtCổ phiếu phổ thông,Vốn cổ phần được duyệtCổ phiếu phổ thông,1.174.683.246,11.746.832,1.168.946.447,11.689.464,1174683246.0,11746832.0,1168946447.0,11689464.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,1.174.683.246,11.746.832,1.168.946.447,11.689.464,1174683246.0,11746832.0,1168946447.0,11689464.0
Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,-,11.084.297,-,11.084.357,,11084297.0,,11084357.0
