row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 84.990.950.626 > 260.336.436.396 > 87.914.018.984,Số đầu nămVND > 73.251.900.689 > 181.246.335.494 > 96.004.469.000,numeric__Số cuối nămVND > 84.990.950.626 > 260.336.436.396 > 87.914.018.984,numeric__Số đầu nămVND > 73.251.900.689 > 181.246.335.494 > 96.004.469.000
,,,433.241.406.006,350.502.705.183,433241406006.0,350502705183.0
