row_label_raw,row_label_full,Tên công ty,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu (%),Tỷ lệ quyền biểu quyết nằm giữ (%),Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu (%),numeric__Tỷ lệ quyền biểu quyết nằm giữ (%),numeric__Hoạt động chính
"Ngân hàng Thương mại Cổ phần Đông Á (""DAB"")","Ngân hàng Thương mại Cổ phần Đông Á (""DAB"")","Ngân hàng Thương mại Cổ phần Đông Á (""DAB"")",Thành phố Hö Chí Minh,"7,69","7,69","Kinh doanh liên quan đến hoạt động tài chính, ngân hàng",,7.69,7.69,
