row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,Lợi nhuận để tính lãi cơ bản trên cổ phiếu,724.856.448.060,450.488.049.260,724856448060.0,450488049260.0
"Uốc tính trích quỹ khen thưởng phúc lợi,quỹ thưởng Ban Giám đốc","Uốc tính trích quỹ khen thưởng phúc lợi,quỹ thưởng Ban Giám đốc","Uốc tính trích quỹ khen thưởng phúc lợi,quỹ thưởng Ban Giám đốc",(63.950.000.000),(19.730.000.000),-63950000000.0,-19730000000.0
Lợi nhuận để tính lãi cơ bản trên cổphiếu,Lợi nhuận để tính lãi cơ bản trên cổphiếu,Lợi nhuận để tính lãi cơ bản trên cổphiếu,660.906.448.060,430.758.049.260,660906448060.0,430758049260.0
Số bình quân gia quyền của cổ phiếu phosphòng để tính lãi cơ bản trên cổ phiếu,Số bình quân gia quyền của cổ phiếu phosphòng để tính lãi cơ bản trên cổ phiếu,Số bình quân gia quyền của cổ phiếu phosphòng để tính lãi cơ bản trên cổ phiếu,102.716.417,98.273.868,102716417.0,98273868.0
Lãi cơ bản trên cổ phiếu (VND),Lãi cơ bản trên cổ phiếu (VND),Lãi cơ bản trên cổ phiếu (VND),6.434,4.383,6434.0,4383.0
