row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,2.932.220.359,4.426.139.412,2932220359.0,4426139412.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,3.244.355.462,838.154.476,3244355462.0,838154476.0
Khác,Khác,Khác,2.618.296.279,1.500.000,2618296279.0,1500000.0
,,,8.794.872.100,5.265.793.888,8794872100.0,5265793888.0
