row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần:",,
- Từ đầu tư vào công ty con,"Cổ tức nhận được trong năm từ góp vốn, mua cổ phần: > - Từ đầu tư vào công ty con",- Từ đầu tư vào công ty con,375.000,350.000,375000.0,350000.0
"- Từ góp vốn, đầu tư dài hạn khác","Cổ tức nhận được trong năm từ góp vốn, mua cổ phần: > - Từ góp vốn, đầu tư dài hạn khác","- Từ góp vốn, đầu tư dài hạn khác",9.325,6.785,9325.0,6785.0
,,,384.325,356.785,384325.0,356785.0
