row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện – Giai đoạn III (*)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện – Giai đoạn III (*)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ- Vốn tài trợ chương trình hỗ trợ phát triển chính sách cải cách ngành điện – Giai đoạn III (*)",2.753.542,2.796.945,2753542.0,2796945.0
- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch – Giai đoạn II,- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch – Giai đoạn II,- Vốn tài trợ dự án xây dựng hệ thống cấp nước Nhơn Trạch – Giai đoạn II,56.839,62.400,56839.0,62400.0
- Vốn tài trợ từ Quỹ Phát triển Nông thôn,- Vốn tài trợ từ Quỹ Phát triển Nông thôn,- Vốn tài trợ từ Quỹ Phát triển Nông thôn,748,810,748.0,810.0
,,,2.811.129,2.860.155,2811129.0,2860155.0
