row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,33.231.364,22.098.388,33231364.0,22098388.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:",2.709.684,2.748.320,2709684.0,2748320.0
- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,2.618.802,2.565.674,2618802.0,2565674.0
- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,90.882,182.646,90882.0,182646.0
Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,Thu nhập từ nghiệp vụ UPAS L/C và L/C trả chậm,2.582.206,1.069.414,2582206.0,1069414.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,1.045.685,632.406,1045685.0,632406.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,70.570,77.815,70570.0,77815.0
Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),Thu nhập khác từ hoạt động tín dụng (*),7.401.211,1.647.577,7401211.0,1647577.0
,,,47.040.720,28.273.920,47040720.0,28273920.0
