row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Bằng VND,Bằng VND,Bằng VND,317.432.362,236.078.938,317432362.0,236078938.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,9.885.461,10.938.617,9885461.0,10938617.0
,,,327.317.823,247.017.555,327317823.0,247017555.0
