row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,3.427.488,2.619.474,3427488.0,2619474.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,1.118.124,1.003.752,1118124.0,1003752.0
Phí dự thu từ nghiệp vụ UPAS L/C và L/C trả chậm,Phí dự thu từ nghiệp vụ UPAS L/C và L/C trả chậm,Phí dự thu từ nghiệp vụ UPAS L/C và L/C trả chậm,975.307,319.383,975307.0,319383.0
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,16.786,25.696,16786.0,25696.0
Lãi và phí phải thu khác (*),Lãi và phí phải thu khác (*),Lãi và phí phải thu khác (*),812.559,124.320,812559.0,124320.0
,,,6.350.264,4.092.625,6350264.0,4092625.0
