row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),598.195,427.355,598195.0,427355.0
Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),691.766,210.546,691766.0,210546.0
Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 5.3),-,60.000,,60000.0
,,,1.289.961,697.901,1289961.0,697901.0
