row_label_raw,row_label_full,Tên công ty,Giấy phép đăng ký kinh doanh số,Lĩnh vực hoạt động,Tỷ lệ % sở hữu của NH,numeric__Giấy phép đăng ký kinh doanh số,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ % sở hữu của NH
"Công ty Tài chính TNHH HD SAISON (“HD SAISON”), tên gọi trước đây là Công ty Tài chính TNHH Một thành viên Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh","Công ty Tài chính TNHH HD SAISON (“HD SAISON”), tên gọi trước đây là Công ty Tài chính TNHH Một thành viên Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh","Công ty Tài chính TNHH HD SAISON (“HD SAISON”), tên gọi trước đây là Công ty Tài chính TNHH Một thành viên Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh","0304990133 ngày 13 tháng 7 năm 2007 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp, được điều chỉnh lần thứ mươi sáu (16) vào ngày 20 tháng 06 năm 2022",Tài chính/ Ngân hàng,50%,,,0.5
