row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Nợ đủ tiêu chuẩn (*),Nợ đủ tiêu chuẩn (*),Nợ đủ tiêu chuẩn (*),305.849.036,238.071.429,305849036.0,238071429.0
Nợ cần chú ý (*),Nợ cần chú ý (*),Nợ cần chú ý (*),16.533.505,5.738.746,16533505.0,5738746.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.742.727,1.154.022,1742727.0,1154022.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.575.949,977.658,1575949.0,977658.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.616.606,1.075.700,1616606.0,1075700.0
,,,327.317.823,247.017.555,327317823.0,247017555.0
