row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Thu nhập mua bán chứng khoán kinh doanh,Thu nhập mua bán chứng khoán kinh doanh,Thu nhập mua bán chứng khoán kinh doanh,194.305,115.706,194305.0,115706.0
Chi phí mua bán chứng khoán kinh doanh,Chi phí mua bán chứng khoán kinh doanh,Chi phí mua bán chứng khoán kinh doanh,(152.582),(101.600),-152582.0,-101600.0
Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,-,2.880,,2880.0
Lãi thuần từ hoạt động mua bán chứng khoán kinh doanh,Lãi thuần từ hoạt động mua bán chứng khoán kinh doanh,Lãi thuần từ hoạt động mua bán chứng khoán kinh doanh,41.723,16.986,41723.0,16986.0
