row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Chi phí dịch vụ thanh toán,Chi phí dịch vụ thanh toán,Chi phí dịch vụ thanh toán,414.367,264.568,414367.0,264568.0
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,27.813,26.630,27813.0,26630.0
Chi phí dịch vụ ngân quỹ,Chi phí dịch vụ ngân quỹ,Chi phí dịch vụ ngân quỹ,18.261,20.701,18261.0,20701.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,179.591,38.673,179591.0,38673.0
,,,640.032,350.572,640032.0,350572.0
