row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,,,
- Bằng VND,Tiền gửi không kỳ hạn > - Bằng VND,- Bằng VND,16.961.761,13.039.055,16961761.0,13039055.0
- Bằng ngoại tệ,Tiền gửi không kỳ hạn > - Bằng ngoại tệ,- Bằng ngoại tệ,18.101.687,2.683.019,18101687.0,2683019.0
,,,35.063.448,15.722.074,35063448.0,15722074.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,,,
- Bằng VND,Tiền gửi có kỳ hạn > - Bằng VND,- Bằng VND,48.800.000,22.964.706,48800000.0,22964706.0
- Bằng ngoại tệ,Tiền gửi có kỳ hạn > - Bằng ngoại tệ,- Bằng ngoại tệ,4.198.710,1.829.100,4198710.0,1829100.0
,,,52.998.710,24.793.806,52998710.0,24793806.0
,,,88.062.158,40.515.880,88062158.0,40515880.0
