row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,24.034.975,20.825.966,24034975.0,20825966.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.484.995,-,2484995.0,
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,45.000,-,45000.0,
,,,26.564.970,20.825.966,26564970.0,20825966.0
