row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,25.918.278,13.139.703,25918278.0,13139703.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,1.113.694,1.113.653,1113694.0,1113653.0
"Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ",29.473,24.610,29473.0,24610.0
,,,27.061.445,14.277.966,27061445.0,14277966.0
