row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,666.882,310.109,666882.0,310109.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,40.050,-,40050.0,
Phí phải thu chưa thu được,Phí phải thu chưa thu được,Phí phải thu chưa thu được,2.365,-,2365.0,
,,,709.297,310.109,709297.0,310109.0
