row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,Lãi phải trả cho tiền gửi,7.713.179,4.112.992,7713179.0,4112992.0
Lãi phải trả cho phát hành giấy tờ có giá,Lãi phải trả cho phát hành giấy tờ có giá,Lãi phải trả cho phát hành giấy tờ có giá,1.316.205,560.126,1316205.0,560126.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,923.584,138.507,923584.0,138507.0
"Lãi phải trả cho các giao dịch kỳ hạn, hoán đổi","Lãi phải trả cho các giao dịch kỳ hạn, hoán đổi","Lãi phải trả cho các giao dịch kỳ hạn, hoán đổi",111.629,86.894,111629.0,86894.0
"Lãi phải trả cho vốn tài trợ, ủy thác đầu tư","Lãi phải trả cho vốn tài trợ, ủy thác đầu tư","Lãi phải trả cho vốn tài trợ, ủy thác đầu tư",52.692,11.612,52692.0,11612.0
,,,10.117.289,4.910.131,10117289.0,4910131.0
