row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Nợ dài hạn đến hạn trả VND > Ngân hàng TMCP Công thương Việt Nam > Nợ dài hạn đến hạn trả VND > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng Sinopac > Ngân hàng TNHH MTV HSBC Việt Nam > Ngân hàng TMCP Xăng dầu Petrolimex,Giá trị VND > 548.627.155.490 > 1.138.605.317.559 > 140.100.000.000 > 391.001.416.487 > 467.849.251.745 > 700.000.000 > 260.662.162.141 > 122.679.431.252 > 54.325.700.250 > 18.458.299.432 > 6.680.603.866,Tiền tệ gốc > USD > VND > USD > VND > USD > VND > USD,Ngày đáo hạn > 7/2019 - 12/2019 > 11/2019 - 12/2019 > 5/2019 > 8/2019 - 12/2019 > 7/2019 - 11/2019 > 6/2019 > 10/2019 > 10/2019 - 11/2019 > 9/2019 > 6/2019,"Hình thức đảm bảo > Nhà cửa vật kiến trúc; Máy móc thiết bị; > Thiết bị và phương tiện vận tải, truyền dẫn; > Dụng cụ quản lý; Tín chấp > Tín chấp; hàng tồn kho luân chuyển > Tín chấp > Máy móc thiết bị, tín chấp > Tín chấp > Nguyên vật liệu, thành phẩm",numeric__Giá trị VND > 548.627.155.490 > 1.138.605.317.559 > 140.100.000.000 > 391.001.416.487 > 467.849.251.745 > 700.000.000 > 260.662.162.141 > 122.679.431.252 > 54.325.700.250 > 18.458.299.432 > 6.680.603.866,numeric__Tiền tệ gốc > USD > VND > USD > VND > USD > VND > USD,numeric__Ngày đáo hạn > 7/2019 - 12/2019 > 11/2019 - 12/2019 > 5/2019 > 8/2019 - 12/2019 > 7/2019 - 11/2019 > 6/2019 > 10/2019 > 10/2019 - 11/2019 > 9/2019 > 6/2019,"numeric__Hình thức đảm bảo > Nhà cửa vật kiến trúc; Máy móc thiết bị; > Thiết bị và phương tiện vận tải, truyền dẫn; > Dụng cụ quản lý; Tín chấp > Tín chấp; hàng tồn kho luân chuyển > Tín chấp > Máy móc thiết bị, tín chấp > Tín chấp > Nguyên vật liệu, thành phẩm"
,,,3.149.689.338.222,,,,3149689338222.0,,,
