row_label_raw,row_label_full,Ông Vũ Đình Hân > Bà Phan Thị Vân Anh > Bà Ngô Bảo Duyên > Ông Trương Thế Thiện,Trường ban(bổ nhiệm ngày 7.4.2018) > Trường ban(từ nhiệm ngày 7.4.2018) > Thành viên(bổ nhiệm ngày 7.4.2018) > Thành viên(từ nhiệm ngày 7.4.2018),numeric__Trường ban(bổ nhiệm ngày 7.4.2018) > Trường ban(từ nhiệm ngày 7.4.2018) > Thành viên(bổ nhiệm ngày 7.4.2018) > Thành viên(từ nhiệm ngày 7.4.2018)
Bà Võ Thị Vui,Bà Võ Thị Vui,Bà Võ Thị Vui,Thành viên,
