row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Doanh thu bán hàng - Nội địa,Doanh thu bán hàng - Nội địa,Doanh thu bán hàng - Nội địa,5.004.627.090.887,3.034.486.442.215,5004627090887.0,3034486442215.0
Doanh thu bán hàng - Xuất khẩu,Doanh thu bán hàng - Xuất khẩu,Doanh thu bán hàng - Xuất khẩu,3.869.039.356.809,2.705.642.100.451,3869039356809.0,2705642100451.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,67.948.722.590,16.031.358.190,67948722590.0,16031358190.0
Cộng,Cộng,Cộng,8.941.615.170.286,5.756.159.900.856,8941615170286.0,5756159900856.0
