row_label_raw,row_label_full,Bà,Phan Thị Vân Anh,Trường ban,numeric__Phan Thị Vân Anh,numeric__Trường ban
Ông,Ông,Ông,Trương Thế Thiện,Thành viên,,
Bà,Bà,Bà,Võ Thị Vui,Thành viên,,
