row_label_raw,row_label_full,Đối tượng > Cty TNHH TM Tân Nghệ An > Cty TNHH Thép Minh Thanh,Giá trị VND > 27.696.879.535 > 29.489.918.000,Thời điểmxóa số > 2015,Nguyên nhânxóa số > Không thu hồi được,numeric__Giá trị VND > 27.696.879.535 > 29.489.918.000,numeric__Thời điểmxóa số > 2015,numeric__Nguyên nhânxóa số > Không thu hồi được
,,,57.186.797.535,,,57186797535.0,,
