row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,517.770.015.364,126.060.765.192,517770015364.0,126060765192.0
"Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế",3.781.822.956,,3781822956.0,
Số lượng CP phổ thông dự kiến phát hành thêm (*),Số lượng CP phổ thông dự kiến phát hành thêm (*),Số lượng CP phổ thông dự kiến phát hành thêm (*),33.017.180,6.144.588,33017180.0,6144588.0
Số lượng CP phổ thông đang lưu hành bình quân trong,Số lượng CP phổ thông đang lưu hành bình quân trong,Số lượng CP phổ thông đang lưu hành bình quân trong,50.023.038,41.557.178,50023038.0,41557178.0
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,6.190,2.627,6190.0,2627.0
