row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
19.1. Tài sản thuê ngoài,19.1. Tài sản thuê ngoài,19.1. Tài sản thuê ngoài,,,,
19.2. Tài sản nhận giữ hộ,19.2. Tài sản nhận giữ hộ,19.2. Tài sản nhận giữ hộ,,,,
19.3. Ngoại tệ các loại,19.3. Ngoại tệ các loại,19.3. Ngoại tệ các loại,,,,
+ Ngoại tệ gốc USD,19.3. Ngoại tệ các loại > + Ngoại tệ gốc USD,+ Ngoại tệ gốc USD,"696.269,82","1.933.192,11",696269.82,1933192.11
19.4. Vàng tiền tệ,19.4. Vàng tiền tệ,19.4. Vàng tiền tệ,,,,
19.5. Nợ khó đòi đã xử lý (*),19.4. Vàng tiền tệ > 19.5. Nợ khó đòi đã xử lý (*),19.5. Nợ khó đòi đã xử lý (*),57.186.797.535,57.186.797.535,57186797535.0,57186797535.0
