row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
1.1. Doanh thu,1.1. Doanh thu,1.1. Doanh thu,1.1. Doanh thu,1.1. Doanh thu,,
- Doanh thu nội địa,1.1. Doanh thu > - Doanh thu nội địa,- Doanh thu nội địa,5.004.627.090.887,3.034.486.442.215,5004627090887.0,3034486442215.0
- Doanh thu xuất khẩu,1.1. Doanh thu > - Doanh thu xuất khẩu,- Doanh thu xuất khẩu,3.869.039.356.809,2.705.642.100.451,3869039356809.0,2705642100451.0
- Doanh thu cung cấp dịch vụ,1.1. Doanh thu > - Doanh thu cung cấp dịch vụ,- Doanh thu cung cấp dịch vụ,67.948.722.590,16.031.358.190,67948722590.0,16031358190.0
Cộng,1.1. Doanh thu > Cộng,Cộng,8.941.615.170.286,5.756.159.900.856,8941615170286.0,5756159900856.0
