row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,- Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,- Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thông,517.770.015.364,126.060.765.192,517770015364.0,126060765192.0
"- Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","- Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế","- Quỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuế",3.781.822.956,748.376.628,3781822956.0,748376628.0
- Số lượng CP phổ thông đang lưu hành bình quân trong,- Số lượng CP phổ thông đang lưu hành bình quân trong,- Số lượng CP phổ thông đang lưu hành bình quân trong,50.023.038,41.557.178,50023038.0,41557178.0
Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),10.275,3.015,10275.0,3015.0
