row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Tiền mặt,- Tiền mặt,- Tiền mặt,1.303.256.742,498.851.258,1303256742.0,498851258.0
+ Tiền mặt (VND),+ Tiền mặt (VND),+ Tiền mặt (VND),1.303.256.742,498.851.258,1303256742.0,498851258.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,22.805.472.306,50.976.235.007,22805472306.0,50976235007.0
+ Tiền gửi (VND),+ Tiền gửi (VND),+ Tiền gửi (VND),6.978.599.874,7.576.072.135,6978599874.0,7576072135.0
+ Tiền gửi (USD),+ Tiền gửi (USD),+ Tiền gửi (USD),15.826.872.432,43.400.162.872,15826872432.0,43400162872.0
- Tiền đang chuyển,- Tiền đang chuyển,- Tiền đang chuyển,,,,
- Các khoản tương đương tiền,- Tiền đang chuyển > - Các khoản tương đương tiền,- Các khoản tương đương tiền,150.000.000.000,-,150000000000.0,
+ Tiền gửi có kỳ hạn - Ngân hàng BIDV,- Tiền đang chuyển > + Tiền gửi có kỳ hạn - Ngân hàng BIDV,+ Tiền gửi có kỳ hạn - Ngân hàng BIDV,150.000.000.000,,150000000000.0,
Cộng,- Tiền đang chuyển > Cộng,Cộng,174.108.729.048,51.475.086.265,174108729048.0,51475086265.0
