row_label_raw,row_label_full,Công ty,Địa điểm,Quan hệ,numeric__Địa điểm,numeric__Quan hệ
Công ty THHH Thương mại Dịch vụ Đầu tư P & Q,Công ty THHH Thương mại Dịch vụ Đầu tư P & Q,Công ty THHH Thương mại Dịch vụ Đầu tư P & Q,Việt Nam,Cổ đông lớn,,
