row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016 > 2017 > 2018 > 2019 > 2020,Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,(i) > (ii),Lỗ tính thuế > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775 > 53.562.817.951 > 7.926.190,Đã chuyển lỗ đến ngày 31/12/2020 > - > (53.548.750.843) > -,Không được chuyển lỗ > (40.779.832) > -,Chưa chuyển lỗ tại ngày 31/12/2020 > - > 7.252.824 > 9.364.593 > 69.317.775 > 14.067.108 > 7.926.190,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,numeric__(i) > (ii),numeric__Lỗ tính thuế > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775 > 53.562.817.951 > 7.926.190,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > - > (53.548.750.843) > -,numeric__Không được chuyển lỗ > (40.779.832) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2020 > - > 7.252.824 > 9.364.593 > 69.317.775 > 14.067.108 > 7.926.190
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,53.697.459.165,(53.548.750.843),(40.779.832),107.928.490,,,53697459165.0,-53548750843.0,-40779832.0,107928490.0
