row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi từ giao dịch chuyển nhượng cổ phần (i),Lãi từ giao dịch chuyển nhượng cổ phần (i),Lãi từ giao dịch chuyển nhượng cổ phần (i),261.404.742.116,-,261404742116.0,
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,90.780.000.000,193.613.100.151,90780000000.0,193613100151.0
Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (ii),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (ii),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (ii),16.884.359.675,40.824.296.490,16884359675.0,40824296490.0
"Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh","Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh","Lãi tiền gửi ngân hàng, cho vay và hợp đồng hợp tác kinh doanh",18.471.391.126,12.701.718.719,18471391126.0,12701718719.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,82.775.424,169.165.075,82775424.0,169165075.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,387.623.268.341,247.308.280.435,387623268341.0,247308280435.0
