row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,181.003.098.694,468.704.533.368,181003098694.0,468704533368.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
"Doanh thu cung cấp nước sạch, điện, phí dịch vụ, xử lý nước thải","Trong đó: > Doanh thu cung cấp nước sạch, điện, phí dịch vụ, xử lý nước thải","Doanh thu cung cấp nước sạch, điện, phí dịch vụ, xử lý nước thải",117.044.238.686,102.202.756.018,117044238686.0,102202756018.0
"Doanh thu cho thuê kho, nhà xưởng và văn phòng","Trong đó: > Doanh thu cho thuê kho, nhà xưởng và văn phòng","Doanh thu cho thuê kho, nhà xưởng và văn phòng",39.370.114.040,10.685.241.768,39370114040.0,10685241768.0
Doanh thu chuyển nhượng bất động sản,Trong đó: > Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,13.320.000.000,1.684.009.834,13320000000.0,1684009834.0
Doanh thu cho thuê dài hạn đất và cơ sở hạ tầng,Trong đó: > Doanh thu cho thuê dài hạn đất và cơ sở hạ tầng,Doanh thu cho thuê dài hạn đất và cơ sở hạ tầng,10.708.139.904,231.832.457.420,10708139904.0,231832457420.0
Doanh thu bán nhà xưởng,Trong đó: > Doanh thu bán nhà xưởng,Doanh thu bán nhà xưởng,-,100.193.929.680,,100193929680.0
Doanh thu khác,Trong đó: > Doanh thu khác,Doanh thu khác,560.606.064,22.106.138.648,560606064.0,22106138648.0
Doanh thu thuần,Trong đó: > Doanh thu thuần,Doanh thu thuần,181.003.098.694,468.704.533.368,181003098694.0,468704533368.0
