row_label_raw,row_label_full,Đối tượng khác > Công ty Cổ phần Khu Công nghiệp Sài Gòn - Nhơn Hội > Ông Đỗ Anh Dũng,Số cuối năm (VND) > 400.000.000.000 > 50.000.000.000,Lãi suất > 2%/tháng > Không có lãi suất,"Kỳ hạn trả gốc và lãi > Kỳ hạn 1 tháng, gốc và lãi vay đáo hạn ngày 23 tháng 01 năm 2021 > Kỳ hạn 18 tháng, gốc vay đáo hạn ngày 15 tháng 7 năm 2021",Tài sản đảm bảo > Tín chấp,numeric__Số cuối năm (VND) > 400.000.000.000 > 50.000.000.000,numeric__Lãi suất > 2%/tháng > Không có lãi suất,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn 1 tháng, gốc và lãi vay đáo hạn ngày 23 tháng 01 năm 2021 > Kỳ hạn 18 tháng, gốc vay đáo hạn ngày 15 tháng 7 năm 2021",numeric__Tài sản đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,450.000.000.000,,,,450000000000.0,,,
