row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,4.721.134.625,-,4721134625.0,
Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,3.116.503.893,3.116.503.893,3116503893.0,3116503893.0
Khu Ngoại giao đoàn Hà Nội,Khu Ngoại giao đoàn Hà Nội,Khu Ngoại giao đoàn Hà Nội,1.355.116.818,1.355.116.818,1355116818.0,1355116818.0
Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,-,5.504.432.192,,5504432192.0
Dự án khác,Dự án khác,Dự án khác,2.594.739.000,2.594.739.000,2594739000.0,2594739000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.787.494.336,12.570.791.903,11787494336.0,12570791903.0
