row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025,Có thể chuyển chi phí lãi vay không được trừ đến năm > (i),Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2020 > 99.566.069.293 > 143.934.594.578,Chi phí lãi vay không được trừ không được chuyển > -,Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2020 > 99.566.069.293 > 143.934.594.578,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > (i),numeric__Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2020 > 99.566.069.293 > 143.934.594.578,numeric__Chi phí lãi vay không được trừ không được chuyển > -,numeric__Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2020 > 99.566.069.293 > 143.934.594.578
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,243.500.663.871,-,243.500.663.871,,,243500663871.0,,243500663871.0
