row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,6.386.925.378,5.602.564.009,6386925378.0,5602564009.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,468.953.144.527,111.364.487.969,468953144527.0,111364487969.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),517.674.510,-,517674510.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,475.857.744.415,116.967.051.978,475857744415.0,116967051978.0
