row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí hoa hồng môi giới, nhà mẫu","Chi phí hoa hồng môi giới, nhà mẫu","Chi phí hoa hồng môi giới, nhà mẫu",137.642.905.823,124.042.402.840,137642905823.0,124042402840.0
Khác,Khác,Khác,2.374.836.928,2.237.471.755,2374836928.0,2237471755.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,140.017.742.751,126.279.874.595,140017742751.0,126279874595.0
