row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,226.067.688.494,2.751.240.563,226067688494.0,2751240563.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,-,4.635.429.916,,4635429916.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(1.826.777.630),(2.541.781.121),-1826777630.0,-2541781121.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,224.240.910.864,4.844.889.358,224240910864.0,4844889358.0
