row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,2.352.127.280.387,564.943.682.468,2352127280387.0,564943682468.0
Vay từ bên liên quan (Thuyết minh số 23.1),Vay từ bên liên quan (Thuyết minh số 23.1),Vay từ bên liên quan (Thuyết minh số 23.1),2.167.000.000.000,-,2167000000000.0,
Trái phiếu (Thuyết minh số 23.2),Trái phiếu (Thuyết minh số 23.2),Trái phiếu (Thuyết minh số 23.2),185.127.280.387,329.696.902.141,185127280387.0,329696902141.0
Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,-,235.246.780.327,,235246780327.0
Dài hạn,Dài hạn,Dài hạn,562.972.272.727,495.312.500.002,562972272727.0,495312500002.0
Trái phiếu (Thuyết minh số 23.3),Trái phiếu (Thuyết minh số 23.3),Trái phiếu (Thuyết minh số 23.3),562.972.272.727,495.312.500.002,562972272727.0,495312500002.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.915.099.553.114,1.060.256.182.470,2915099553114.0,1060256182470.0
