row_label_raw,row_label_full,"Bên liên quan > Hội An Invest (*) > Công ty Cổ phầnĐầu tư PhướcSon (""Phước Son"")",Số cuối năm(VND) > 1.087.000.000.000 > 1.080.000.000.000,Kỳ hạn > 2 năm > 1 tháng,Mục đích > Bổ sungvốn lưuđộng,"Lãi suất > 10,5% > 4%",Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm(VND) > 1.087.000.000.000 > 1.080.000.000.000,numeric__Kỳ hạn > 2 năm > 1 tháng,numeric__Mục đích > Bổ sungvốn lưuđộng,"numeric__Lãi suất > 10,5% > 4%",numeric__Hình thức đảm bảo > Tín chấp
Tổng Cộng,Tổng Cộng,Tổng Cộng,2.167.000.000.000,,,,,2167000000000.0,,,,
